Timestamp,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker,interval
2023-11-14 12:08:00-05:00,88.20480346679688,88.2125015258789,88.15570068359375,88.17479705810547,0,0.0,0.0,^BCBCLI,2m
2023-11-14 12:10:00-05:00,88.20480346679688,88.20880126953125,88.18589782714844,88.18589782714844,0,0.0,0.0,^BCBCLI,2m
2023-11-14 12:12:00-05:00,88.18229675292969,88.20880126953125,88.1707992553711,88.20880126953125,0,0.0,0.0,^BCBCLI,2m
2023-11-14 12:14:00-05:00,88.1897964477539,88.20880126953125,88.10220336914062,88.10220336914062,0,0.0,0.0,^BCBCLI,2m
2023-11-14 12:16:00-05:00,88.10579681396484,88.10579681396484,88.06400299072266,88.08329772949219,0,0.0,0.0,^BCBCLI,2m
2023-11-14 12:18:00-05:00,88.0718002319336,88.08709716796875,88.05670166015625,88.05670166015625,0,0.0,0.0,^BCBCLI,2m
2023-11-14 12:20:00-05:00,88.06819915771484,88.1364974975586,88.05670166015625,88.1364974975586,0,0.0,0.0,^BCBCLI,2m
2023-11-14 12:22:00-05:00,88.16300201416016,88.20480346679688,88.1552963256836,88.17050170898438,0,0.0,0.0,^BCBCLI,2m
2023-11-14 12:24:00-05:00,88.14409637451172,88.16300201416016,88.1364974975586,88.1364974975586,0,0.0,0.0,^BCBCLI,2m
2023-11-14 12:26:00-05:00,88.1250991821289,88.1250991821289,88.08740234375,88.10250091552734,0,0.0,0.0,^BCBCLI,2m
2023-11-14 12:28:00-05:00,88.1063003540039,88.1063003540039,88.07579803466797,88.08709716796875,0,0.0,0.0,^BCBCLI,2m
2023-11-14 12:30:00-05:00,88.10250091552734,88.20089721679688,88.10250091552734,88.19339752197266,0,0.0,0.0,^BCBCLI,2m
2023-11-14 12:32:00-05:00,88.18560028076172,88.29219818115234,88.18560028076172,88.29219818115234,0,0.0,0.0,^BCBCLI,2m
2023-11-14 12:34:00-05:00,88.28079986572266,88.32260131835938,88.20850372314453,88.20850372314453,0,0.0,0.0,^BCBCLI,2m
2023-11-14 12:36:00-05:00,88.18930053710938,88.18930053710938,88.04460144042969,88.15489959716797,0,0.0,0.0,^BCBCLI,2m
2023-11-14 12:38:00-05:00,88.13590240478516,88.13970184326172,88.11309814453125,88.11309814453125,0,0.0,0.0,^BCBCLI,2m
2023-11-14 12:40:00-05:00,88.11699676513672,88.1395034790039,88.09410095214844,88.1395034790039,0,0.0,0.0,^BCBCLI,2m
2023-11-14 12:42:00-05:00,88.12809753417969,88.12809753417969,88.02940368652344,88.02940368652344,0,0.0,0.0,^BCBCLI,2m
2023-11-14 12:44:00-05:00,88.02539825439453,88.1050033569336,88.02510070800781,88.09369659423828,0,0.0,0.0,^BCBCLI,2m
2023-11-14 12:46:00-05:00,88.1011962890625,88.11630249023438,87.98660278320312,87.98660278320312,0,0.0,0.0,^BCBCLI,2m
2023-11-14 12:48:00-05:00,87.88050079345703,87.9375,87.88050079345703,87.92240142822266,0,0.0,0.0,^BCBCLI,2m
2023-11-14 12:50:00-05:00,87.89240264892578,87.89240264892578,87.72139739990234,87.72139739990234,0,0.0,0.0,^BCBCLI,2m
2023-11-14 12:52:00-05:00,87.72899627685547,87.74030303955078,87.64510345458984,87.64510345458984,0,0.0,0.0,^BCBCLI,2m
2023-11-14 12:54:00-05:00,87.64129638671875,87.64129638671875,87.59929656982422,87.62979888916016,0,0.0,0.0,^BCBCLI,2m
2023-11-14 12:56:00-05:00,87.59190368652344,87.61470031738281,87.56559753417969,87.60359954833984,0,0.0,0.0,^BCBCLI,2m
2023-11-14 12:58:00-05:00,87.618896484375,87.62249755859375,87.56929779052734,87.56929779052734,0,0.0,0.0,^BCBCLI,2m
2023-11-14 13:00:00-05:00,87.59600067138672,87.7052993774414,87.59600067138672,87.7052993774414,0,0.0,0.0,^BCBCLI,2m
2023-11-14 13:02:00-05:00,87.7240982055664,87.74359893798828,87.67500305175781,87.72470092773438,0,0.0,0.0,^BCBCLI,2m
2023-11-14 13:04:00-05:00,87.74729919433594,87.76599884033203,87.70929718017578,87.70929718017578,0,0.0,0.0,^BCBCLI,2m
2023-11-14 13:06:00-05:00,87.67130279541016,87.75469970703125,87.67130279541016,87.73970031738281,0,0.0,0.0,^BCBCLI,2m
2023-11-14 13:08:00-05:00,87.68609619140625,87.6863021850586,87.63330078125,87.63330078125,0,0.0,0.0,^BCBCLI,2m
2023-11-14 13:10:00-05:00,87.59120178222656,87.65560150146484,87.57980346679688,87.65560150146484,0,0.0,0.0,^BCBCLI,2m
2023-11-14 13:12:00-05:00,87.63700103759766,87.6636962890625,87.61409759521484,87.6636962890625,0,0.0,0.0,^BCBCLI,2m
2023-11-14 13:14:00-05:00,87.6677017211914,87.68240356445312,87.61409759521484,87.68240356445312,0,0.0,0.0,^BCBCLI,2m
2023-11-14 13:16:00-05:00,87.71309661865234,87.71309661865234,87.59929656982422,87.59929656982422,0,0.0,0.0,^BCBCLI,2m
2023-11-14 13:18:00-05:00,87.60299682617188,87.65229797363281,87.59149932861328,87.5989990234375,0,0.0,0.0,^BCBCLI,2m
2023-11-14 13:20:00-05:00,87.5916976928711,87.63330078125,87.5,87.5,0,0.0,0.0,^BCBCLI,2m
2023-11-14 13:22:00-05:00,87.46959686279297,87.49669647216797,87.43939971923828,87.49669647216797,0,0.0,0.0,^BCBCLI,2m
2023-11-14 13:24:00-05:00,87.48159790039062,87.56900024414062,87.48159790039062,87.53829956054688,0,0.0,0.0,^BCBCLI,2m
2023-11-14 13:26:00-05:00,87.51920318603516,87.57230377197266,87.47380065917969,87.57230377197266,0,0.0,0.0,^BCBCLI,2m
2023-11-14 13:28:00-05:00,87.57630157470703,87.59500122070312,87.5270004272461,87.58740234375,0,0.0,0.0,^BCBCLI,2m
2023-11-14 13:30:00-05:00,87.58409881591797,87.6178970336914,87.568603515625,87.58760070800781,0,0.0,0.0,^BCBCLI,2m
2023-11-14 13:32:00-05:00,87.57610321044922,87.60269927978516,87.57610321044922,87.60269927978516,0,0.0,0.0,^BCBCLI,2m
2023-11-14 13:34:00-05:00,87.57610321044922,87.66320037841797,87.57610321044922,87.66320037841797,0,0.0,0.0,^BCBCLI,2m
2023-11-14 13:36:00-05:00,87.64810180664062,87.6592025756836,87.64029693603516,87.6592025756836,0,0.0,0.0,^BCBCLI,2m
2023-11-14 13:38:00-05:00,87.67849731445312,87.72419738769531,87.67849731445312,87.71309661865234,0,0.0,0.0,^BCBCLI,2m
2023-11-14 13:40:00-05:00,87.74349975585938,87.78890228271484,87.74349975585938,87.78890228271484,0,0.0,0.0,^BCBCLI,2m
2023-11-14 13:42:00-05:00,87.716796875,87.72840118408203,87.697998046875,87.71690368652344,0,0.0,0.0,^BCBCLI,2m
2023-11-14 13:44:00-05:00,87.72820281982422,87.75859832763672,87.72820281982422,87.75830078125,0,0.0,0.0,^BCBCLI,2m
2023-11-14 13:46:00-05:00,87.75080108642578,87.75080108642578,87.7052993774414,87.72419738769531,0,0.0,0.0,^BCBCLI,2m
2023-11-14 13:48:00-05:00,87.73169708251953,87.76599884033203,87.71279907226562,87.76599884033203,0,0.0,0.0,^BCBCLI,2m
2023-11-14 13:50:00-05:00,87.81909942626953,87.81909942626953,87.80010223388672,87.8115005493164,0,0.0,0.0,^BCBCLI,2m
2023-11-14 13:52:00-05:00,87.78479766845703,87.7885971069336,87.77330017089844,87.77330017089844,0,0.0,0.0,^BCBCLI,2m
2023-11-14 13:54:00-05:00,87.78109741210938,87.78109741210938,87.7427978515625,87.7427978515625,0,0.0,0.0,^BCBCLI,2m
2023-11-14 13:56:00-05:00,87.716796875,87.73139953613281,87.65560150146484,87.73139953613281,0,0.0,0.0,^BCBCLI,2m
2023-11-14 13:58:00-05:00,87.75050354003906,87.75050354003906,87.67070007324219,87.68209838867188,0,0.0,0.0,^BCBCLI,2m
2023-11-14 14:00:00-05:00,87.689697265625,87.7123031616211,87.67849731445312,87.68609619140625,0,0.0,0.0,^BCBCLI,2m
2023-11-14 14:02:00-05:00,87.7052993774414,87.716796875,87.68609619140625,87.68609619140625,0,0.0,0.0,^BCBCLI,2m
2023-11-14 14:04:00-05:00,87.68229675292969,87.693603515625,87.59880065917969,87.59880065917969,0,0.0,0.0,^BCBCLI,2m
2023-11-14 14:06:00-05:00,87.52290344238281,87.52290344238281,87.43990325927734,87.49629974365234,0,0.0,0.0,^BCBCLI,2m
2023-11-14 14:08:00-05:00,87.5115966796875,87.5115966796875,87.38990020751953,87.38990020751953,0,0.0,0.0,^BCBCLI,2m
2023-11-14 14:10:00-05:00,87.39730072021484,87.39730072021484,87.34010314941406,87.347900390625,0,0.0,0.0,^BCBCLI,2m
2023-11-14 14:12:00-05:00,87.35549926757812,87.43900299072266,87.29830169677734,87.38990020751953,0,0.0,0.0,^BCBCLI,2m
2023-11-14 14:14:00-05:00,87.42019653320312,87.4574966430664,87.41960144042969,87.41960144042969,0,0.0,0.0,^BCBCLI,2m
2023-11-14 14:16:00-05:00,87.42350006103516,87.42350006103516,87.2676010131836,87.2677993774414,0,0.0,0.0,^BCBCLI,2m
2023-11-14 14:18:00-05:00,87.26380157470703,87.26380157470703,87.15380096435547,87.2031021118164,0,0.0,0.0,^BCBCLI,2m
2023-11-14 14:20:00-05:00,87.21420288085938,87.27130126953125,87.21420288085938,87.22949981689453,0,0.0,0.0,^BCBCLI,2m
2023-11-14 14:22:00-05:00,87.25270080566406,87.4114990234375,87.25270080566406,87.4114990234375,0,0.0,0.0,^BCBCLI,2m
2023-11-14 14:24:00-05:00,87.4000015258789,87.4000015258789,87.33910369873047,87.33979797363281,0,0.0,0.0,^BCBCLI,2m
2023-11-14 14:26:00-05:00,87.34329986572266,87.40730285644531,87.34269714355469,87.34269714355469,0,0.0,0.0,^BCBCLI,2m
2023-11-14 14:28:00-05:00,87.35759735107422,87.46810150146484,87.35759735107422,87.45040130615234,0,0.0,0.0,^BCBCLI,2m
2023-11-14 14:30:00-05:00,87.4729995727539,87.49949645996094,87.42739868164062,87.44650268554688,0,0.0,0.0,^BCBCLI,2m
2023-11-14 14:32:00-05:00,87.42749786376953,87.4386978149414,87.37429809570312,87.4386978149414,0,0.0,0.0,^BCBCLI,2m
2023-11-14 14:34:00-05:00,87.45770263671875,87.49569702148438,87.45770263671875,87.49569702148438,0,0.0,0.0,^BCBCLI,2m
2023-11-14 14:36:00-05:00,87.49949645996094,87.5073013305664,87.4729995727539,87.49590301513672,0,0.0,0.0,^BCBCLI,2m
2023-11-14 14:38:00-05:00,87.49970245361328,87.5342025756836,87.49970245361328,87.52660369873047,0,0.0,0.0,^BCBCLI,2m
2023-11-14 14:40:00-05:00,87.50370025634766,87.50370025634766,87.47679901123047,87.47679901123047,0,0.0,0.0,^BCBCLI,2m
2023-11-14 14:42:00-05:00,87.48079681396484,87.51909637451172,87.47679901123047,87.51909637451172,0,0.0,0.0,^BCBCLI,2m
2023-11-14 14:44:00-05:00,87.50370025634766,87.50749969482422,87.49970245361328,87.49970245361328,0,0.0,0.0,^BCBCLI,2m
2023-11-14 14:46:00-05:00,87.50749969482422,87.50749969482422,87.48480224609375,87.50370025634766,0,0.0,0.0,^BCBCLI,2m
2023-11-14 14:48:00-05:00,87.51110076904297,87.51110076904297,87.49210357666016,87.49210357666016,0,0.0,0.0,^BCBCLI,2m
2023-11-14 14:50:00-05:00,87.50370025634766,87.50370025634766,87.50370025634766,87.50370025634766,0,0.0,0.0,^BCBCLI,2m
2023-11-14 14:52:00-05:00,87.49210357666016,87.50370025634766,87.4656982421875,87.4656982421875,0,0.0,0.0,^BCBCLI,2m
2023-11-14 14:54:00-05:00,87.46929931640625,87.46929931640625,87.46929931640625,87.46929931640625,0,0.0,0.0,^BCBCLI,2m
2023-11-14 14:56:00-05:00,87.4656982421875,87.4656982421875,87.43900299072266,87.45800018310547,0,0.0,0.0,^BCBCLI,2m
2023-11-14 14:58:00-05:00,87.46189880371094,87.46189880371094,87.45040130615234,87.46189880371094,0,0.0,0.0,^BCBCLI,2m
2023-11-14 15:00:00-05:00,87.45040130615234,87.46929931640625,87.45040130615234,87.46929931640625,0,0.0,0.0,^BCBCLI,2m
2023-11-14 15:02:00-05:00,87.4656982421875,87.48480224609375,87.4656982421875,87.47329711914062,0,0.0,0.0,^BCBCLI,2m
2023-11-14 15:04:00-05:00,87.48480224609375,87.50370025634766,87.47730255126953,87.50370025634766,0,0.0,0.0,^BCBCLI,2m
2023-11-14 15:06:00-05:00,87.48480224609375,87.49240112304688,87.48480224609375,87.49240112304688,0,0.0,0.0,^BCBCLI,2m
2023-11-14 15:08:00-05:00,87.48480224609375,87.48480224609375,87.46949768066406,87.46949768066406,0,0.0,0.0,^BCBCLI,2m
2023-11-14 15:10:00-05:00,87.47730255126953,87.48090362548828,87.4697036743164,87.48090362548828,0,0.0,0.0,^BCBCLI,2m
2023-11-14 15:12:00-05:00,87.49980163574219,87.50379943847656,87.48480224609375,87.50370025634766,0,0.0,0.0,^BCBCLI,2m
2023-11-14 15:14:00-05:00,87.51909637451172,87.52269744873047,87.51909637451172,87.52269744873047,0,0.0,0.0,^BCBCLI,2m
2023-11-15 09:30:00-05:00,86.72100067138672,86.78949737548828,86.72100067138672,86.78620147705078,0,0.0,0.0,^BCBCLI,2m
2023-11-15 09:32:00-05:00,86.8469009399414,86.89610290527344,86.8469009399414,86.8584976196289,0,0.0,0.0,^BCBCLI,2m
2023-11-15 09:34:00-05:00,86.82029724121094,86.8281021118164,86.7750015258789,86.7750015258789,0,0.0,0.0,^BCBCLI,2m
2023-11-15 09:36:00-05:00,86.79049682617188,86.86229705810547,86.75980377197266,86.86229705810547,0,0.0,0.0,^BCBCLI,2m
2023-11-15 09:38:00-05:00,86.8656005859375,86.97579956054688,86.8656005859375,86.92649841308594,0,0.0,0.0,^BCBCLI,2m
2023-11-15 09:40:00-05:00,86.91889953613281,86.91889953613281,86.82019805908203,86.82019805908203,0,0.0,0.0,^BCBCLI,2m
2023-11-15 09:42:00-05:00,86.86199951171875,86.88099670410156,86.8280029296875,86.88099670410156,0,0.0,0.0,^BCBCLI,2m
2023-11-15 09:44:00-05:00,86.90390014648438,86.9801025390625,86.90029907226562,86.9801025390625,0,0.0,0.0,^BCBCLI,2m
2023-11-15 09:46:00-05:00,86.99150085449219,86.99510192871094,86.88909912109375,86.88909912109375,0,0.0,0.0,^BCBCLI,2m
2023-11-15 09:48:00-05:00,86.87770080566406,86.91950225830078,86.82450103759766,86.82450103759766,0,0.0,0.0,^BCBCLI,2m
2023-11-15 09:50:00-05:00,86.87740325927734,86.9990005493164,86.87740325927734,86.95719909667969,0,0.0,0.0,^BCBCLI,2m
2023-11-15 09:52:00-05:00,86.9801025390625,86.9801025390625,86.78250122070312,86.80940246582031,0,0.0,0.0,^BCBCLI,2m
2023-11-15 09:54:00-05:00,86.80549621582031,86.91169738769531,86.80549621582031,86.91169738769531,0,0.0,0.0,^BCBCLI,2m
2023-11-15 09:56:00-05:00,86.87770080566406,86.88140106201172,86.82080078125,86.83609771728516,0,0.0,0.0,^BCBCLI,2m
2023-11-15 09:58:00-05:00,86.8322982788086,86.90080261230469,86.8322982788086,86.87039947509766,0,0.0,0.0,^BCBCLI,2m
2023-11-15 10:00:00-05:00,86.87799835205078,86.89679718017578,86.783203125,86.89679718017578,0,0.0,0.0,^BCBCLI,2m
2023-11-15 10:02:00-05:00,86.88929748535156,86.94239807128906,86.88929748535156,86.90440368652344,0,0.0,0.0,^BCBCLI,2m
2023-11-15 10:04:00-05:00,86.91590118408203,86.91590118408203,86.74520111083984,86.79840087890625,0,0.0,0.0,^BCBCLI,2m
2023-11-15 10:06:00-05:00,86.7833023071289,86.8323974609375,86.75299835205078,86.7605972290039,0,0.0,0.0,^BCBCLI,2m
2023-11-15 10:08:00-05:00,86.76809692382812,86.82890319824219,86.75299835205078,86.75299835205078,0,0.0,0.0,^BCBCLI,2m
2023-11-15 10:10:00-05:00,86.76809692382812,86.7833023071289,86.76809692382812,86.76820373535156,0,0.0,0.0,^BCBCLI,2m
2023-11-15 10:12:00-05:00,86.77200317382812,86.8292007446289,86.76419830322266,86.7948989868164,0,0.0,0.0,^BCBCLI,2m
2023-11-15 10:14:00-05:00,86.7573013305664,86.8292007446289,86.7573013305664,86.76490020751953,0,0.0,0.0,^BCBCLI,2m
2023-11-15 10:16:00-05:00,86.76090240478516,86.82559967041016,86.7573013305664,86.8030014038086,0,0.0,0.0,^BCBCLI,2m
2023-11-15 10:18:00-05:00,86.79910278320312,86.79910278320312,86.76119995117188,86.77649688720703,0,0.0,0.0,^BCBCLI,2m
2023-11-15 10:20:00-05:00,86.82230377197266,86.85230255126953,86.7686996459961,86.7686996459961,0,0.0,0.0,^BCBCLI,2m
2023-11-15 10:22:00-05:00,86.77249908447266,86.77249908447266,86.7344970703125,86.7426986694336,0,0.0,0.0,^BCBCLI,2m
2023-11-15 10:24:00-05:00,86.7583999633789,86.9092025756836,86.7583999633789,86.9092025756836,0,0.0,0.0,^BCBCLI,2m
2023-11-15 10:26:00-05:00,86.88269805908203,86.92050170898438,86.87120056152344,86.92050170898438,0,0.0,0.0,^BCBCLI,2m
2023-11-15 10:28:00-05:00,86.92430114746094,87.01170349121094,86.92430114746094,86.93209838867188,0,0.0,0.0,^BCBCLI,2m
2023-11-15 10:30:00-05:00,86.93609619140625,87.22850036621094,86.90619659423828,87.20880126953125,0,0.0,0.0,^BCBCLI,2m
2023-11-15 10:32:00-05:00,87.1781005859375,87.31529998779297,87.17060089111328,87.30780029296875,0,0.0,0.0,^BCBCLI,2m
2023-11-15 10:34:00-05:00,87.26580047607422,87.34210205078125,87.12229919433594,87.12229919433594,0,0.0,0.0,^BCBCLI,2m
2023-11-15 10:36:00-05:00,87.11090087890625,87.1572036743164,87.04669952392578,87.1572036743164,0,0.0,0.0,^BCBCLI,2m
2023-11-15 10:38:00-05:00,87.14550018310547,87.2864990234375,87.14550018310547,87.26349639892578,0,0.0,0.0,^BCBCLI,2m
2023-11-15 10:40:00-05:00,87.2218017578125,87.37359619140625,87.19149780273438,87.37359619140625,0,0.0,0.0,^BCBCLI,2m
2023-11-15 10:42:00-05:00,87.37000274658203,87.37000274658203,87.3280029296875,87.36599731445312,0,0.0,0.0,^BCBCLI,2m
2023-11-15 10:44:00-05:00,87.34709930419922,87.35469818115234,87.32050323486328,87.34339904785156,0,0.0,0.0,^BCBCLI,2m
2023-11-15 10:46:00-05:00,87.29769897460938,87.32779693603516,87.24440002441406,87.24440002441406,0,0.0,0.0,^BCBCLI,2m
2023-11-15 10:48:00-05:00,87.2708969116211,87.2708969116211,87.14949798583984,87.19129943847656,0,0.0,0.0,^BCBCLI,2m
2023-11-15 10:50:00-05:00,87.1720962524414,87.1720962524414,86.98190307617188,86.98190307617188,0,0.0,0.0,^BCBCLI,2m
2023-11-15 10:52:00-05:00,86.9552993774414,87.01619720458984,86.94419860839844,87.01619720458984,0,0.0,0.0,^BCBCLI,2m
2023-11-15 10:54:00-05:00,87.00469970703125,87.00469970703125,86.89080047607422,86.9177017211914,0,0.0,0.0,^BCBCLI,2m
2023-11-15 10:56:00-05:00,86.947998046875,87.04319763183594,86.94059753417969,87.02050018310547,0,0.0,0.0,^BCBCLI,2m
2023-11-15 10:58:00-05:00,87.01270294189453,87.01270294189453,86.92549896240234,86.97090148925781,0,0.0,0.0,^BCBCLI,2m
2023-11-15 11:00:00-05:00,86.91000366210938,86.94439697265625,86.87220001220703,86.87220001220703,0,0.0,0.0,^BCBCLI,2m
2023-11-15 11:02:00-05:00,86.88349914550781,86.89510345458984,86.78880310058594,86.78880310058594,0,0.0,0.0,^BCBCLI,2m
2023-11-15 11:04:00-05:00,86.79239654541016,86.86489868164062,86.79239654541016,86.86489868164062,0,0.0,0.0,^BCBCLI,2m
2023-11-15 11:06:00-05:00,86.83460235595703,86.8458023071289,86.75830078125,86.78880310058594,0,0.0,0.0,^BCBCLI,2m
2023-11-15 11:08:00-05:00,86.76190185546875,86.80020141601562,86.76190185546875,86.79660034179688,0,0.0,0.0,^BCBCLI,2m
2023-11-15 11:10:00-05:00,86.80799865722656,86.84200286865234,86.75080108642578,86.84200286865234,0,0.0,0.0,^BCBCLI,2m
2023-11-15 11:12:00-05:00,86.845703125,86.88749694824219,86.80020141601562,86.8759994506836,0,0.0,0.0,^BCBCLI,2m
2023-11-15 11:14:00-05:00,86.83059692382812,86.84960174560547,86.80770111083984,86.81549835205078,0,0.0,0.0,^BCBCLI,2m
2023-11-15 11:16:00-05:00,86.80419921875,86.80419921875,86.71630096435547,86.75060272216797,0,0.0,0.0,^BCBCLI,2m
2023-11-15 11:18:00-05:00,86.7468032836914,86.84149932861328,86.7123031616211,86.7123031616211,0,0.0,0.0,^BCBCLI,2m
2023-11-15 11:20:00-05:00,86.71630096435547,86.73139953613281,86.6897964477539,86.71630096435547,0,0.0,0.0,^BCBCLI,2m
2023-11-15 11:22:00-05:00,86.73889923095703,86.8604965209961,86.73889923095703,86.85299682617188,0,0.0,0.0,^BCBCLI,2m
2023-11-15 11:24:00-05:00,86.8644027709961,86.9552993774414,86.86080169677734,86.89080047607422,0,0.0,0.0,^BCBCLI,2m
2023-11-15 11:26:00-05:00,86.90560150146484,86.9092025756836,86.8561019897461,86.86740112304688,0,0.0,0.0,^BCBCLI,2m
2023-11-15 11:28:00-05:00,86.85220336914062,86.85220336914062,86.74970245361328,86.79940032958984,0,0.0,0.0,^BCBCLI,2m
2023-11-15 11:30:00-05:00,86.82579803466797,86.95099639892578,86.82579803466797,86.90139770507812,0,0.0,0.0,^BCBCLI,2m
2023-11-15 11:32:00-05:00,86.89409637451172,86.89409637451172,86.82949829101562,86.83689880371094,0,0.0,0.0,^BCBCLI,2m
2023-11-15 11:34:00-05:00,86.74590301513672,86.76480102539062,86.54429626464844,86.54429626464844,0,0.0,0.0,^BCBCLI,2m
2023-11-15 11:36:00-05:00,86.56340026855469,86.63140106201172,86.5479965209961,86.60089874267578,0,0.0,0.0,^BCBCLI,2m
2023-11-15 11:38:00-05:00,86.61630249023438,86.6166000366211,86.57479858398438,86.5822982788086,0,0.0,0.0,^BCBCLI,2m
2023-11-15 11:40:00-05:00,86.59339904785156,86.60089874267578,86.55560302734375,86.5708999633789,0,0.0,0.0,^BCBCLI,2m
2023-11-15 11:42:00-05:00,86.54419708251953,86.63899993896484,86.54419708251953,86.6166000366211,0,0.0,0.0,^BCBCLI,2m
2023-11-15 11:44:00-05:00,86.63919830322266,86.73059844970703,86.62030029296875,86.68879699707031,0,0.0,0.0,^BCBCLI,2m
2023-11-15 11:46:00-05:00,86.70010375976562,86.7384033203125,86.65450286865234,86.70790100097656,0,0.0,0.0,^BCBCLI,2m
2023-11-15 11:48:00-05:00,86.73079681396484,86.77619934082031,86.71929931640625,86.7686996459961,0,0.0,0.0,^BCBCLI,2m
2023-11-15 11:50:00-05:00,86.8031005859375,86.88249969482422,86.79530334472656,86.88249969482422,0,0.0,0.0,^BCBCLI,2m
2023-11-15 11:52:00-05:00,86.88619995117188,87.0073013305664,86.88619995117188,87.0073013305664,0,0.0,0.0,^BCBCLI,2m
2023-11-15 11:54:00-05:00,87.00330352783203,87.1061019897461,87.00330352783203,87.07530212402344,0,0.0,0.0,^BCBCLI,2m
2023-11-15 11:56:00-05:00,87.06780242919922,87.07530212402344,86.97319793701172,86.97319793701172,0,0.0,0.0,^BCBCLI,2m
2023-11-15 11:58:00-05:00,86.98870086669922,87.0530014038086,86.98870086669922,87.00330352783203,0,0.0,0.0,^BCBCLI,2m
2023-11-15 12:00:00-05:00,87.02189636230469,87.05239868164062,86.98419952392578,86.98419952392578,0,0.0,0.0,^BCBCLI,2m
2023-11-15 12:02:00-05:00,87.00330352783203,87.02220153808594,86.90840148925781,86.96900177001953,0,0.0,0.0,^BCBCLI,2m
2023-11-15 12:04:00-05:00,86.972900390625,87.08270263671875,86.972900390625,87.08270263671875,0,0.0,0.0,^BCBCLI,2m
2023-11-15 12:06:00-05:00,87.05650329589844,87.05650329589844,87.00360107421875,87.02279663085938,0,0.0,0.0,^BCBCLI,2m
2023-11-15 12:08:00-05:00,87.02649688720703,87.0979995727539,87.01139831542969,87.03009796142578,0,0.0,0.0,^BCBCLI,2m
2023-11-15 12:10:00-05:00,86.99980163574219,87.0531997680664,86.98100280761719,87.0531997680664,0,0.0,0.0,^BCBCLI,2m
2023-11-15 12:12:00-05:00,87.03790283203125,87.07610321044922,86.98490142822266,86.98490142822266,0,0.0,0.0,^BCBCLI,2m
2023-11-15 12:14:00-05:00,86.96959686279297,86.96959686279297,86.93560028076172,86.93560028076172,0,0.0,0.0,^BCBCLI,2m
2023-11-15 12:16:00-05:00,86.9469985961914,87.06079864501953,86.9469985961914,87.04940032958984,0,0.0,0.0,^BCBCLI,2m
2023-11-15 12:18:00-05:00,87.00379943847656,87.00379943847656,86.95819854736328,86.95819854736328,0,0.0,0.0,^BCBCLI,2m
2023-11-15 12:20:00-05:00,86.97319793701172,86.99980163574219,86.93560028076172,86.96959686279297,0,0.0,0.0,^BCBCLI,2m
2023-11-15 12:22:00-05:00,86.96929931640625,87.0530014038086,86.96929931640625,86.99980163574219,0,0.0,0.0,^BCBCLI,2m
2023-11-15 12:24:00-05:00,87.00309753417969,87.0260009765625,86.98049926757812,87.00689697265625,0,0.0,0.0,^BCBCLI,2m
2023-11-15 12:26:00-05:00,86.99909973144531,87.00689697265625,86.93830108642578,87.00689697265625,0,0.0,0.0,^BCBCLI,2m
2023-11-15 12:28:00-05:00,86.99150085449219,87.05989837646484,86.99150085449219,87.04460144042969,0,0.0,0.0,^BCBCLI,2m
2023-11-15 12:30:00-05:00,87.03710174560547,87.03710174560547,86.92350006103516,86.93109893798828,0,0.0,0.0,^BCBCLI,2m
2023-11-15 12:32:00-05:00,86.96150207519531,86.96549987792969,86.9197006225586,86.96549987792969,0,0.0,0.0,^BCBCLI,2m
2023-11-15 12:34:00-05:00,86.972900390625,87.06420135498047,86.972900390625,87.02980041503906,0,0.0,0.0,^BCBCLI,2m
2023-11-15 12:36:00-05:00,87.05269622802734,87.05269622802734,87.01110076904297,87.01110076904297,0,0.0,0.0,^BCBCLI,2m
2023-11-15 12:38:00-05:00,86.97709655761719,87.0,86.96179962158203,86.96179962158203,0,0.0,0.0,^BCBCLI,2m
2023-11-15 12:40:00-05:00,86.97709655761719,87.02619934082031,86.96179962158203,87.02619934082031,0,0.0,0.0,^BCBCLI,2m
2023-11-15 12:42:00-05:00,87.04940032958984,87.05690002441406,87.00740051269531,87.00740051269531,0,0.0,0.0,^BCBCLI,2m
2023-11-15 12:44:00-05:00,86.99980163574219,87.01139831542969,86.92019653320312,86.92379760742188,0,0.0,0.0,^BCBCLI,2m
2023-11-15 12:46:00-05:00,86.94640350341797,86.95819854736328,86.93890380859375,86.94270324707031,0,0.0,0.0,^BCBCLI,2m
2023-11-15 12:48:00-05:00,86.9312973022461,86.935302734375,86.9198989868164,86.9198989868164,0,0.0,0.0,^BCBCLI,2m
2023-11-15 12:50:00-05:00,86.92379760742188,86.92379760742188,86.90869903564453,86.92379760742188,0,0.0,0.0,^BCBCLI,2m
2023-11-15 12:52:00-05:00,86.91239929199219,86.92019653320312,86.86299896240234,86.92019653320312,0,0.0,0.0,^BCBCLI,2m
2023-11-15 12:54:00-05:00,86.95439910888672,87.02649688720703,86.95439910888672,87.00740051269531,0,0.0,0.0,^BCBCLI,2m
2023-11-15 12:56:00-05:00,87.01139831542969,87.0531997680664,86.9885025024414,87.0531997680664,0,0.0,0.0,^BCBCLI,2m
2023-11-15 12:58:00-05:00,87.04209899902344,87.05719757080078,87.02279663085938,87.02279663085938,0,0.0,0.0,^BCBCLI,2m
2023-11-15 13:00:00-05:00,87.00779724121094,87.00779724121094,86.96600341796875,87.00029754638672,0,0.0,0.0,^BCBCLI,2m
